FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_G_AP_001.nd2_crop,-0.002956963702564903,0.020761245674740483
tracked_Traj_G_AP_001.nd2_crop,-0.002583824299638893,0.02422145328719723
tracked_Traj_G_AP_001.nd2_crop,-0.00047842902529120776,0.02768166089965398
tracked_Traj_G_AP_001.nd2_crop,-0.00023927557176755534,0.031141868512110725
tracked_Traj_G_AP_001.nd2_crop,-0.00018327957226676827,0.03460207612456748
tracked_Traj_G_AP_001.nd2_crop,-0.00017429565491401582,0.03806228373702422
tracked_Traj_G_AP_001.nd2_crop,-5.037665371454558e-05,0.04152249134948097
tracked_Traj_G_AP_001.nd2_crop,6.000818785219196e-05,0.04498269896193772
tracked_Traj_G_AP_001.nd2_crop,0.00011340449219661776,0.04844290657439446
tracked_Traj_G_AP_001.nd2_crop,0.000168288665908769,0.05190311418685121
tracked_Traj_G_AP_001.nd2_crop,0.00017647491494377843,0.05536332179930796
tracked_Traj_G_AP_001.nd2_crop,0.0001865068918710223,0.058823529411764705
tracked_Traj_G_AP_001.nd2_crop,0.0002629440557175844,0.06228373702422145
tracked_Traj_G_AP_001.nd2_crop,0.0003347338518165749,0.0657439446366782
tracked_Traj_G_AP_001.nd2_crop,0.0006613147250778997,0.06920415224913495
tracked_Traj_G_AP_001.nd2_crop,0.0008041414109438794,0.0726643598615917
tracked_Traj_G_AP_001.nd2_crop,0.0008395819599170637,0.07612456747404844
tracked_Traj_G_AP_001.nd2_crop,0.0010181309534751286,0.07958477508650519
tracked_Traj_G_AP_001.nd2_crop,0.0012025036496759013,0.08304498269896193
tracked_Traj_G_AP_001.nd2_crop,0.0012513535971256668,0.08650519031141868
tracked_Traj_G_AP_001.nd2_crop,0.0012707829635175373,0.08996539792387544
tracked_Traj_G_AP_001.nd2_crop,0.0013736903317835706,0.09342560553633218
tracked_Traj_G_AP_001.nd2_crop,0.0013995234585259804,0.09688581314878893
tracked_Traj_G_AP_001.nd2_crop,0.001571407030361186,0.10034602076124567
tracked_Traj_G_AP_001.nd2_crop,0.0017664483559530397,0.10380622837370242
tracked_Traj_G_AP_001.nd2_crop,0.0018443527805813772,0.10726643598615918
tracked_Traj_G_AP_001.nd2_crop,0.001966616538178006,0.11072664359861592
tracked_Traj_G_AP_001.nd2_crop,0.0025987571885448687,0.11418685121107267
tracked_Traj_G_AP_001.nd2_crop,0.00261834002794907,0.11764705882352941
tracked_Traj_G_AP_001.nd2_crop,0.0026407921327178435,0.12110726643598616
tracked_Traj_G_AP_001.nd2_crop,0.002700268109321901,0.1245674740484429
tracked_Traj_G_AP_001.nd2_crop,0.0027671535640734417,0.12802768166089964
tracked_Traj_G_AP_001.nd2_crop,0.0031490326874434177,0.1314878892733564
tracked_Traj_G_AP_001.nd2_crop,0.0032727193794952715,0.13494809688581316
tracked_Traj_G_AP_001.nd2_crop,0.003610540260125785,0.1384083044982699
tracked_Traj_G_AP_001.nd2_crop,0.0036927352204387176,0.14186851211072665
tracked_Traj_G_AP_001.nd2_crop,0.0037701458422174337,0.1453287197231834
tracked_Traj_G_AP_001.nd2_crop,0.0037765399311197037,0.14878892733564014
tracked_Traj_G_AP_001.nd2_crop,0.003975816353616565,0.1522491349480969
tracked_Traj_G_AP_001.nd2_crop,0.004150667776356974,0.15570934256055363
tracked_Traj_G_AP_001.nd2_crop,0.004157079117226208,0.15916955017301038
tracked_Traj_G_AP_001.nd2_crop,0.004299216234765264,0.16262975778546712
tracked_Traj_G_AP_001.nd2_crop,0.004778144543767147,0.16608996539792387
