cell_label,area_px,perimeter_px,circularity,centroid_x,centroid_y,n_trajectories,n_points
315,2367.0,237.37362902255703,0.5278896936750781,847.3489649345163,838.5547106041403,53,154
316,2618.0,201.48023074035524,0.8104283541869328,138.56455309396486,834.9071810542399,22,55
317,2402.0,196.817279836453,0.7792134075306317,509.69150707743546,838.3950874271441,66,248
318,2838.0,216.4213562373095,0.7614160490290633,666.5246652572234,840.4605355884426,30,106
319,2132.0,200.7878425849301,0.6645416992854103,218.93151969981238,836.0356472795497,50,170
320,3568.0,260.6639969244288,0.6598916137591679,335.33996636771303,846.0386771300448,79,250
321,1692.0,158.95331880577405,0.8415327510538112,954.4627659574468,837.6631205673759,19,93
322,2481.0,196.46803743153544,0.8077050802876699,180.4856912535268,846.5481660620718,27,76
323,3047.0,226.59292911256327,0.7457437311525978,401.423039054808,851.5329832622251,62,219
324,2064.0,179.5391052434009,0.8046396771050585,459.6046511627907,843.3246124031008,57,183
325,2706.0,222.8528137423857,0.6847017100991549,998.6677753141167,861.2886178861788,28,67
326,2741.0,213.03657992645924,0.7589454066699554,730.3637358628238,854.6898941991974,33,108
327,2953.0,212.10764773832474,0.8248227967089476,77.52759905181172,853.7985099898408,30,83
328,2698.0,225.39696961967002,0.6673530716055045,18.201260192735358,874.2220163083766,8,17
329,2445.0,236.07821048680188,0.5512859427348189,289.2449897750511,870.9554192229039,54,147
330,1513.0,158.16652224137044,0.7600106202673768,796.3734302709848,863.6569729015201,49,124
331,2298.0,229.3797256769669,0.5488451494063186,754.2175805047867,889.8690165361184,35,119
332,2622.0,212.22539674441617,0.7315564488630845,554.5549199084668,884.2852784134249,43,140
333,2416.0,195.58073580374355,0.7936968242778677,641.8977649006622,884.1812913907285,64,199
334,3777.0,252.41525958289964,0.7449474471207657,125.57373576912894,891.2758803283028,58,198
335,3068.0,240.40916292848974,0.6670573697812947,685.4328552803129,902.4993481095177,87,243
336,2566.0,228.39191898578662,0.6181659066308665,266.7837100545596,892.2930631332814,47,125
337,2459.0,204.88225099390857,0.7361388168000107,593.1565677104514,888.456283041887,43,130
338,3257.0,243.86500705120545,0.6882221556180633,947.1209702179921,891.3868590727664,27,91
339,2554.0,213.65180361560903,0.7031008615761752,436.5857478465153,885.0708692247455,75,291
340,2599.0,222.17871555019025,0.6616239840002665,831.77375913813,899.063485956137,55,198
341,3319.0,227.92388155425118,0.8028556199004776,499.83368484483276,889.6254896053028,111,485
342,3224.0,243.65790027001887,0.6824076746817583,65.49100496277916,905.6482630272952,4,12
343,2460.0,207.78174593052023,0.7160283019876046,210.70081300813007,896.3308943089431,26,110
344,2901.0,225.12489168102783,0.7193008261224292,788.047569803516,911.414339882799,32,107
345,3354.0,234.99494936611663,0.7632307610083912,345.9836016696482,895.6762075134168,95,334
346,2398.0,204.16042558696057,0.7229627447123114,174.39157631359467,911.9954128440367,23,74
347,2569.0,216.24978336205572,0.6903393132328292,247.76761385753213,924.7820163487738,30,98
348,2291.0,208.5512985522207,0.6619255676275643,853.1099956350938,934.1841990397206,28,78
349,2287.0,197.96551211459382,0.7333257805729946,727.1062527328378,925.9449059903804,33,101
350,2301.0,193.19595949289334,0.7746943775772107,892.5849630595393,922.2737940026076,20,123
351,1892.0,176.02438661763946,0.7673355458772939,410.64693446088796,920.5089852008457,51,193
352,1385.0,153.84062043356596,0.7353897833072581,996.296750902527,923.9696750902527,33,117
353,1808.0,189.54520189781084,0.6323866593638438,361.56526548672565,929.9988938053098,38,197
354,2600.0,210.5512985522207,0.7369997890230222,624.4923076923077,927.8130769230769,25,64
355,3234.0,240.04877323527904,0.7052626714735794,453.3800247371676,937.9647495361781,61,185
356,1404.0,150.37972567696693,0.7801864355342109,532.2827635327635,926.1987179487179,53,188
357,732.0,128.97056274847714,0.5530186216178766,1016.3633879781421,934.2978142076503,6,12
358,2558.0,201.4386001800126,0.7921820810283663,954.3874120406567,937.0336200156372,29,103
359,2805.0,246.71067811865473,0.5791176957347721,17.772549019607844,953.7080213903744,1,2
360,2240.0,219.0304832720494,0.5867441382578176,55.884375,952.471875,0,0
361,1719.0,163.88225099390857,0.8043070947691845,318.9825479930192,946.9447353112274,24,78
362,2289.0,194.36753236814715,0.7613918339786756,559.4844910441241,954.6802096985583,42,163
363,2466.0,198.61017305526644,0.7855972538226623,136.75425790754258,946.4079480940795,10,29
364,3297.0,254.74725804511405,0.6384248377101809,478.84774037003336,967.6463451622687,42,163
365,1269.0,143.0538238691624,0.779242343708498,284.1166272655634,952.5169424743893,13,42
366,1291.0,156.57463914933368,0.661748959845227,227.0867544539117,954.1053446940356,14,35
367,2184.0,195.23759005323595,0.7200051810949213,596.8814102564103,966.7742673992674,41,178
368,3407.0,237.81727983645297,0.7569987858525705,695.5849721162313,964.7825066040505,27,89
369,2137.0,197.9655121145938,0.6852283310382552,389.242863827796,959.034627983154,11,44
370,2623.0,210.5929291125633,0.7432254698813975,906.0186808997331,969.1841402973694,16,34
371,4717.0,276.6639969244288,0.774409098063075,87.38901844392622,986.817044731821,7,13
372,2181.0,208.86500705120542,0.6282524047686834,790.2242090784044,960.4731774415405,33,98
373,1646.0,156.36753236814712,0.8459535741212246,189.73693803159173,961.8584447144593,0,0
374,1666.0,163.78174593052023,0.7804657841889093,644.2533013205282,969.7064825930372,13,32
375,2331.0,197.58073580374355,0.7503483651888933,989.8841698841699,979.2801372801373,7,34
376,2310.0,201.86500705120545,0.7123603873147283,756.6961038961039,983.5532467532468,8,33
377,2762.0,224.3797256769669,0.689392116597861,820.4493120926865,993.2255611875453,66,507
378,2484.0,217.51576464628792,0.6597508811313044,511.2826086956522,983.2057165861514,14,37
379,2724.0,220.02438661763952,0.7070910323801528,867.0238619676945,993.3241556534508,50,370
380,597.0,118.42031021678298,0.5349729291414995,1016.8107202680067,980.4941373534339,6,16
381,2335.0,226.96551211459376,0.5696092173986339,351.42355460385437,988.5734475374733,12,38
382,3599.0,280.30865786510145,0.5755972186640472,222.1889413726035,996.311475409836,3,6
383,3554.0,251.23759005323595,0.7075514898235801,942.904614518852,999.1693866066404,113,1014
384,2019.0,182.71067811865476,0.7600082804386178,307.85190688459636,992.3348192174344,1,2
385,3245.0,231.1959594928933,0.7628938000788185,149.4126348228043,998.1852080123267,4,9
386,2000.0,179.92388155425118,0.7763583641856019,427.0725,998.7435,10,20
387,1824.0,177.05382386916236,0.7311796176726497,270.36787280701753,1005.0740131578947,7,14
388,2030.0,180.36753236814712,0.7841319946466349,615.3453201970443,1005.035960591133,59,173
389,1107.0,128.46803743153546,0.8428830214244191,31.344173441734416,1004.579945799458,2,2
390,2003.0,174.42640687119285,0.8273063241569063,557.0489266100849,1005.2715926110834,37,102
391,1365.0,146.91168824543144,0.7947486821068236,728.0424908424908,1006.7692307692307,89,379
392,1801.0,196.12489168102786,0.5883803271073295,381.27262631871184,1009.8756246529706,12,25
393,2128.0,195.14823227814082,0.7021861261061425,676.4863721804511,1007.3679511278195,91,279
394,669.0,114.5685424949238,0.6404794583049249,782.3647234678625,1014.9013452914799,80,474
395,764.0,131.49137802864846,0.555275700924629,508.16623036649213,1014.2958115183246,12,26
396,444.0,91.01219330881977,0.6735869629787267,1006.990990990991,1013.5675675675676,0,0
