FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Later.nd2_crop,0.003339323949490537,0.14594594594594595
tracked_Traj_Later.nd2_crop,0.00341542741978496,0.1472972972972973
tracked_Traj_Later.nd2_crop,0.003424737064760932,0.14864864864864866
tracked_Traj_Later.nd2_crop,0.0034474683465740338,0.15
tracked_Traj_Later.nd2_crop,0.003492514512826993,0.15135135135135136
tracked_Traj_Later.nd2_crop,0.0035639432305402457,0.1527027027027027
tracked_Traj_Later.nd2_crop,0.003566352181407382,0.15405405405405406
tracked_Traj_Later.nd2_crop,0.00358738432451337,0.1554054054054054
tracked_Traj_Later.nd2_crop,0.0036308404189199406,0.15675675675675677
tracked_Traj_Later.nd2_crop,0.003731329889183649,0.1581081081081081
tracked_Traj_Later.nd2_crop,0.0037856320071197706,0.15945945945945947
tracked_Traj_Later.nd2_crop,0.0038888403358897546,0.1608108108108108
tracked_Traj_Later.nd2_crop,0.003921487076797593,0.16216216216216217
tracked_Traj_Later.nd2_crop,0.003982772376342281,0.1635135135135135
tracked_Traj_Later.nd2_crop,0.004088857239623214,0.16486486486486487
tracked_Traj_Later.nd2_crop,0.004096955447435733,0.1662162162162162
tracked_Traj_Later.nd2_crop,0.00420722241938223,0.16756756756756758
tracked_Traj_Later.nd2_crop,0.004245082295724112,0.16891891891891891
tracked_Traj_Later.nd2_crop,0.004304494096901857,0.17027027027027028
tracked_Traj_Later.nd2_crop,0.004377142937553004,0.17162162162162162
tracked_Traj_Later.nd2_crop,0.00445422333117935,0.17297297297297298
tracked_Traj_Later.nd2_crop,0.004475367554245925,0.17432432432432432
tracked_Traj_Later.nd2_crop,0.0045080295628116005,0.17567567567567569
tracked_Traj_Later.nd2_crop,0.00455220998942507,0.17702702702702702
tracked_Traj_Later.nd2_crop,0.004553140709094088,0.1783783783783784
tracked_Traj_Later.nd2_crop,0.004931261387448246,0.17972972972972973
tracked_Traj_Later.nd2_crop,0.00494669113887338,0.1810810810810811
tracked_Traj_Later.nd2_crop,0.004955921745109052,0.18243243243243243
tracked_Traj_Later.nd2_crop,0.004980771948946712,0.1837837837837838
tracked_Traj_Later.nd2_crop,0.005047151358488784,0.18513513513513513
tracked_Traj_Later.nd2_crop,0.005277204911685544,0.1864864864864865
tracked_Traj_Later.nd2_crop,0.005458074378941599,0.18783783783783783
tracked_Traj_Later.nd2_crop,0.005463391531674941,0.1891891891891892
tracked_Traj_Later.nd2_crop,0.00549994478077754,0.19054054054054054
tracked_Traj_Later.nd2_crop,0.00550665257000827,0.1918918918918919
tracked_Traj_Later.nd2_crop,0.005653744671772314,0.19324324324324324
tracked_Traj_Later.nd2_crop,0.005712975708412031,0.1945945945945946
tracked_Traj_Later.nd2_crop,0.00571661336840338,0.19594594594594594
tracked_Traj_Later.nd2_crop,0.005724204740249681,0.1972972972972973
tracked_Traj_Later.nd2_crop,0.005768858241849493,0.19864864864864865
tracked_Traj_Later.nd2_crop,0.005856958919499795,0.2
tracked_Traj_Later.nd2_crop,0.005945122692858778,0.20135135135135135
tracked_Traj_Later.nd2_crop,0.0059946113163133,0.20270270270270271
tracked_Traj_Later.nd2_crop,0.006013790113660743,0.20405405405405405
tracked_Traj_Later.nd2_crop,0.006093417230338541,0.20540540540540542
tracked_Traj_Later.nd2_crop,0.006264573795676982,0.20675675675675675
tracked_Traj_Later.nd2_crop,0.006294954166916018,0.20810810810810812
tracked_Traj_Later.nd2_crop,0.00635478284100769,0.20945945945945946
tracked_Traj_Later.nd2_crop,0.006492770395250776,0.21081081081081082
tracked_Traj_Later.nd2_crop,0.006729060756755279,0.21216216216216216
tracked_Traj_Later.nd2_crop,0.006862975618007484,0.21351351351351353
tracked_Traj_Later.nd2_crop,0.0070032479680976764,0.21486486486486486
tracked_Traj_Later.nd2_crop,0.00718198418503372,0.21621621621621623
tracked_Traj_Later.nd2_crop,0.007262023966588952,0.21756756756756757
tracked_Traj_Later.nd2_crop,0.007283968532615716,0.21891891891891893
tracked_Traj_Later.nd2_crop,0.00733437896015423,0.22027027027027027
tracked_Traj_Later.nd2_crop,0.007336306067804767,0.22162162162162163
tracked_Traj_Later.nd2_crop,0.007385233614225227,0.22297297297297297
tracked_Traj_Later.nd2_crop,0.007485518497504892,0.22432432432432434
tracked_Traj_Later.nd2_crop,0.007591337331450023,0.22567567567567567
tracked_Traj_Later.nd2_crop,0.007644151343811182,0.22702702702702704
tracked_Traj_Later.nd2_crop,0.007907555823494861,0.22837837837837838
tracked_Traj_Later.nd2_crop,0.007916325400267746,0.22972972972972974
tracked_Traj_Later.nd2_crop,0.008025497021164322,0.23108108108108108
tracked_Traj_Later.nd2_crop,0.00816603112228641,0.23243243243243245
tracked_Traj_Later.nd2_crop,0.008333553908992987,0.23378378378378378
tracked_Traj_Later.nd2_crop,0.008723542633910654,0.23513513513513515
tracked_Traj_Later.nd2_crop,0.008793316230735641,0.23648648648648649
tracked_Traj_Later.nd2_crop,0.008799951751474746,0.23783783783783785
tracked_Traj_Later.nd2_crop,0.00886371216573642,0.2391891891891892
tracked_Traj_Later.nd2_crop,0.0089170867520153,0.24054054054054055
tracked_Traj_Later.nd2_crop,0.009014851914961082,0.2418918918918919
tracked_Traj_Later.nd2_crop,0.009155371699723625,0.24324324324324326
tracked_Traj_Later.nd2_crop,0.009166302867873387,0.2445945945945946
tracked_Traj_Later.nd2_crop,0.009300918537861616,0.24594594594594596
tracked_Traj_Later.nd2_crop,0.009361846675358153,0.2472972972972973
tracked_Traj_Later.nd2_crop,0.009395615744127441,0.24864864864864866
tracked_Traj_Later.nd2_crop,0.00946159034445398,0.25
tracked_Traj_Later.nd2_crop,0.009675913658904793,0.25135135135135134
tracked_Traj_Later.nd2_crop,0.009798902871644442,0.2527027027027027
tracked_Traj_Later.nd2_crop,0.009929329571523088,0.25405405405405407
tracked_Traj_Later.nd2_crop,0.0099294618288577,0.2554054054054054
tracked_Traj_Later.nd2_crop,0.00997175959062452,0.25675675675675674
tracked_Traj_Later.nd2_crop,0.010000957521153165,0.2581081081081081
tracked_Traj_Later.nd2_crop,0.010183848169445847,0.2594594594594595
tracked_Traj_Later.nd2_crop,0.010252044616886643,0.2608108108108108
tracked_Traj_Later.nd2_crop,0.010264406766063617,0.26216216216216215
tracked_Traj_Later.nd2_crop,0.010268007929912898,0.2635135135135135
tracked_Traj_Later.nd2_crop,0.010347769307421572,0.2648648648648649
tracked_Traj_Later.nd2_crop,0.010412214324299838,0.2662162162162162
tracked_Traj_Later.nd2_crop,0.010570616238281363,0.26756756756756755
tracked_Traj_Later.nd2_crop,0.010613861884489583,0.2689189189189189
tracked_Traj_Later.nd2_crop,0.010642205236990686,0.2702702702702703
tracked_Traj_Later.nd2_crop,0.011028939987902298,0.2716216216216216
tracked_Traj_Later.nd2_crop,0.011162839615144653,0.27297297297297296
tracked_Traj_Later.nd2_crop,0.011284823343314978,0.2743243243243243
