FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Anterior_Set4016.nd2_crop,0.025207715838787677,0.262987012987013
tracked_Traj_Anterior_Set4016.nd2_crop,0.025326152666005554,0.2662337662337662
tracked_Traj_Anterior_Set4016.nd2_crop,0.025541524478447947,0.2694805194805195
tracked_Traj_Anterior_Set4016.nd2_crop,0.027968961028317155,0.2727272727272727
tracked_Traj_Anterior_Set4016.nd2_crop,0.028092734162963966,0.275974025974026
tracked_Traj_Anterior_Set4016.nd2_crop,0.02822999730305087,0.2792207792207792
tracked_Traj_Anterior_Set4016.nd2_crop,0.028236497054752095,0.2824675324675325
tracked_Traj_Anterior_Set4016.nd2_crop,0.028718893369957133,0.2857142857142857
tracked_Traj_Anterior_Set4016.nd2_crop,0.02881772195637962,0.288961038961039
tracked_Traj_Anterior_Set4016.nd2_crop,0.029131297400367236,0.2922077922077922
tracked_Traj_Anterior_Set4016.nd2_crop,0.02947718867346801,0.29545454545454547
tracked_Traj_Anterior_Set4016.nd2_crop,0.029863633038916447,0.2987012987012987
tracked_Traj_Anterior_Set4016.nd2_crop,0.030636575089199942,0.30194805194805197
tracked_Traj_Anterior_Set4016.nd2_crop,0.030787060844887675,0.3051948051948052
tracked_Traj_Anterior_Set4016.nd2_crop,0.03139013118125089,0.30844155844155846
tracked_Traj_Anterior_Set4016.nd2_crop,0.031411616918604425,0.3116883116883117
tracked_Traj_Anterior_Set4016.nd2_crop,0.0316543187594342,0.31493506493506496
tracked_Traj_Anterior_Set4016.nd2_crop,0.03274752531373123,0.3181818181818182
tracked_Traj_Anterior_Set4016.nd2_crop,0.033282127059612664,0.32142857142857145
tracked_Traj_Anterior_Set4016.nd2_crop,0.03334686758465305,0.3246753246753247
tracked_Traj_Anterior_Set4016.nd2_crop,0.03339725363152821,0.32792207792207795
tracked_Traj_Anterior_Set4016.nd2_crop,0.03352431564950839,0.33116883116883117
tracked_Traj_Anterior_Set4016.nd2_crop,0.03420626397034663,0.3344155844155844
tracked_Traj_Anterior_Set4016.nd2_crop,0.034901768682116925,0.33766233766233766
tracked_Traj_Anterior_Set4016.nd2_crop,0.03574830519096607,0.3409090909090909
tracked_Traj_Anterior_Set4016.nd2_crop,0.03604929862194414,0.34415584415584416
