FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Em2.nd2_crop,0.010220485737125591,0.670299727520436
tracked_Traj_Em2.nd2_crop,0.0102551539813004,0.6730245231607629
tracked_Traj_Em2.nd2_crop,0.010307534678152683,0.6757493188010899
tracked_Traj_Em2.nd2_crop,0.01031206938202647,0.6784741144414169
tracked_Traj_Em2.nd2_crop,0.010328851542179534,0.6811989100817438
tracked_Traj_Em2.nd2_crop,0.010365664251987972,0.6839237057220708
tracked_Traj_Em2.nd2_crop,0.010501856902676831,0.6866485013623979
tracked_Traj_Em2.nd2_crop,0.010840976579278567,0.6893732970027248
tracked_Traj_Em2.nd2_crop,0.01088395079265083,0.6920980926430518
tracked_Traj_Em2.nd2_crop,0.011152558995929542,0.6948228882833788
tracked_Traj_Em2.nd2_crop,0.011240209611629708,0.6975476839237057
tracked_Traj_Em2.nd2_crop,0.01125212482921184,0.7002724795640327
tracked_Traj_Em2.nd2_crop,0.011263174777929241,0.7029972752043597
tracked_Traj_Em2.nd2_crop,0.011443435867374811,0.7057220708446866
tracked_Traj_Em2.nd2_crop,0.01152892299110865,0.7084468664850136
tracked_Traj_Em2.nd2_crop,0.01164370461008211,0.7111716621253406
tracked_Traj_Em2.nd2_crop,0.011653950333295842,0.7138964577656676
tracked_Traj_Em2.nd2_crop,0.011822268031685769,0.7166212534059946
tracked_Traj_Em2.nd2_crop,0.011903555866539494,0.7193460490463215
tracked_Traj_Em2.nd2_crop,0.011978410720774577,0.7220708446866485
tracked_Traj_Em2.nd2_crop,0.01206196627766415,0.7247956403269755
tracked_Traj_Em2.nd2_crop,0.012297548948294303,0.7275204359673024
tracked_Traj_Em2.nd2_crop,0.01235007605699533,0.7302452316076294
tracked_Traj_Em2.nd2_crop,0.01253572377691613,0.7329700272479565
tracked_Traj_Em2.nd2_crop,0.012546978118965805,0.7356948228882834
tracked_Traj_Em2.nd2_crop,0.012587592920991018,0.7384196185286104
tracked_Traj_Em2.nd2_crop,0.012615925626074734,0.7411444141689373
tracked_Traj_Em2.nd2_crop,0.012664927040736977,0.7438692098092643
tracked_Traj_Em2.nd2_crop,0.012708026243144915,0.7465940054495913
tracked_Traj_Em2.nd2_crop,0.012809505520476947,0.7493188010899182
tracked_Traj_Em2.nd2_crop,0.012814502612967966,0.7520435967302452
tracked_Traj_Em2.nd2_crop,0.01297745011871795,0.7547683923705722
tracked_Traj_Em2.nd2_crop,0.012992627698293856,0.7574931880108992
tracked_Traj_Em2.nd2_crop,0.013001988374732334,0.7602179836512262
tracked_Traj_Em2.nd2_crop,0.013197730182366904,0.7629427792915532
tracked_Traj_Em2.nd2_crop,0.01322560324232022,0.7656675749318801
tracked_Traj_Em2.nd2_crop,0.013432456828476947,0.7683923705722071
