FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Early001.nd2_crop,0.06220506864491747,0.5203883495145631
tracked_Traj_Early001.nd2_crop,0.06229727705987137,0.5223300970873787
tracked_Traj_Early001.nd2_crop,0.06275006882900246,0.5242718446601942
tracked_Traj_Early001.nd2_crop,0.06282243906118404,0.5262135922330097
tracked_Traj_Early001.nd2_crop,0.06298183518031336,0.5281553398058253
tracked_Traj_Early001.nd2_crop,0.06307240486758106,0.5300970873786408
tracked_Traj_Early001.nd2_crop,0.06404105657911625,0.5320388349514563
tracked_Traj_Early001.nd2_crop,0.06436899072934302,0.5339805825242718
tracked_Traj_Early001.nd2_crop,0.06473695861380548,0.5359223300970873
tracked_Traj_Early001.nd2_crop,0.06542507156542805,0.537864077669903
tracked_Traj_Early001.nd2_crop,0.06564408292792147,0.5398058252427185
tracked_Traj_Early001.nd2_crop,0.06583776049574881,0.541747572815534
