FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Em1_NC10.nd2_crop,0.04312965079485789,0.3644859813084112
tracked_Traj_Em1_NC10.nd2_crop,0.04325604635031804,0.36565420560747663
tracked_Traj_Em1_NC10.nd2_crop,0.043992828669865425,0.36682242990654207
tracked_Traj_Em1_NC10.nd2_crop,0.04399859670672955,0.3679906542056075
tracked_Traj_Em1_NC10.nd2_crop,0.04411572282845713,0.3691588785046729
tracked_Traj_Em1_NC10.nd2_crop,0.04411830179671429,0.3703271028037383
tracked_Traj_Em1_NC10.nd2_crop,0.04414880947257695,0.37149532710280375
tracked_Traj_Em1_NC10.nd2_crop,0.04414953249939214,0.3726635514018692
tracked_Traj_Em1_NC10.nd2_crop,0.044315701548645066,0.37383177570093457
tracked_Traj_Em1_NC10.nd2_crop,0.044420278469154695,0.375
tracked_Traj_Em1_NC10.nd2_crop,0.044543076756094716,0.37616822429906543
tracked_Traj_Em1_NC10.nd2_crop,0.045039481921912414,0.3773364485981308
tracked_Traj_Em1_NC10.nd2_crop,0.045409045574356086,0.37850467289719625
tracked_Traj_Em1_NC10.nd2_crop,0.045509117004569354,0.3796728971962617
tracked_Traj_Em1_NC10.nd2_crop,0.0455380514641177,0.3808411214953271
tracked_Traj_Em1_NC10.nd2_crop,0.0457302048976968,0.3820093457943925
tracked_Traj_Em1_NC10.nd2_crop,0.045764933690113904,0.38317757009345793
tracked_Traj_Em1_NC10.nd2_crop,0.04589828411650209,0.38434579439252337
tracked_Traj_Em1_NC10.nd2_crop,0.04614053762608583,0.3855140186915888
tracked_Traj_Em1_NC10.nd2_crop,0.04658542027118061,0.3866822429906542
tracked_Traj_Em1_NC10.nd2_crop,0.04665562571372239,0.3878504672897196
tracked_Traj_Em1_NC10.nd2_crop,0.04699829495243757,0.38901869158878505
tracked_Traj_Em1_NC10.nd2_crop,0.04739099048365753,0.3901869158878505
tracked_Traj_Em1_NC10.nd2_crop,0.04753353479903216,0.39135514018691586
tracked_Traj_Em1_NC10.nd2_crop,0.047700771828854384,0.3925233644859813
tracked_Traj_Em1_NC10.nd2_crop,0.04823290379906723,0.39369158878504673
