track_id,length,D,offset,r_squared,embryo
4164,10,0.14352477267799396,0.027582971579679094,1.0,Traj_Em003.nd2_crop
4201,15,0.26883996728742965,-0.027451209415103296,0.9999447598283179,Traj_Em003.nd2_crop
4284,10,0.013269856195430677,0.008270559239137812,1.0,Traj_Em003.nd2_crop
4344,11,-0.02330210915205185,0.045562626625746436,1.0,Traj_Em003.nd2_crop
4432,10,0.10359307300715258,-0.011440761522677345,1.0,Traj_Em003.nd2_crop
4522,10,0.12072906788235493,0.02345865429967257,1.0,Traj_Em003.nd2_crop
4530,19,0.14730335426634167,-5.26465371610626e-06,0.9949309749458249,Traj_Em003.nd2_crop
4598,15,0.21057525694254026,-0.03971913631196245,0.9966817604816327,Traj_Em003.nd2_crop
4607,10,0.15399550202518714,-0.004623349796089807,1.0,Traj_Em003.nd2_crop
4609,12,0.19342271176280107,-0.010144189523641755,0.9793886722196321,Traj_Em003.nd2_crop
4737,11,0.07041535066310642,0.005932045946906751,1.0,Traj_Em003.nd2_crop
4753,12,0.04867601694561004,0.006900330554059012,0.934325877488105,Traj_Em003.nd2_crop
4786,10,0.1417584517556537,-0.009059373118241978,1.0,Traj_Em003.nd2_crop
4826,11,0.17659724175747674,-0.026925032300061654,1.0,Traj_Em003.nd2_crop
4840,10,0.00943381098247329,0.035859096154453894,1.0,Traj_Em003.nd2_crop
4878,10,0.0683391163509036,0.026925807194849622,1.0,Traj_Em003.nd2_crop
4929,16,0.08735763584865562,-0.007777396406694043,0.9924401685497602,Traj_Em003.nd2_crop
4951,11,0.06739889867665222,0.05116271740120657,1.0,Traj_Em003.nd2_crop
5021,10,0.0022865960711065197,0.0005995652574406579,1.0,Traj_Em003.nd2_crop
5099,15,0.03576309388277153,0.006278340689806327,0.9914984335024823,Traj_Em003.nd2_crop
5147,11,0.014136170684826548,-0.0020314585977379766,1.0,Traj_Em003.nd2_crop
5363,10,0.15822779061353417,0.01919585667174175,1.0,Traj_Em003.nd2_crop
5466,10,0.05187459770421167,-0.007747567592620914,1.0,Traj_Em003.nd2_crop
5478,11,0.15069682919350885,-0.005189830019373156,1.0,Traj_Em003.nd2_crop
5537,10,0.003246349932378804,0.0007618529775288214,1.0,Traj_Em003.nd2_crop
5597,13,0.144736001163419,-0.01517898092240667,0.9995234142803748,Traj_Em003.nd2_crop
5628,13,0.00039614464153831994,0.002551059342665825,0.1574875513252071,Traj_Em003.nd2_crop
5661,15,0.07048497460578967,0.018337763280212204,0.8941495232936678,Traj_Em003.nd2_crop
5801,10,0.06236303774848041,0.001395239302914439,1.0,Traj_Em003.nd2_crop
5840,15,0.01847602285341543,-0.0003082306553378096,0.99474364118611,Traj_Em003.nd2_crop
5900,12,0.09060884301129593,0.04499044399366926,0.9953410398734092,Traj_Em003.nd2_crop
5911,11,0.23327985359237222,-0.002829771505535967,1.0,Traj_Em003.nd2_crop
5951,14,0.09061015731699701,0.013290132324315349,0.997367559017215,Traj_Em003.nd2_crop
6054,12,0.03393081287174507,0.01733184404869969,0.8340506316090891,Traj_Em003.nd2_crop
6055,13,0.11916674347657619,-0.018666599722164025,0.9991221391817011,Traj_Em003.nd2_crop
6172,10,0.19561586709590145,-0.030846730671508556,1.0,Traj_Em003.nd2_crop
6220,17,0.39143514311917055,-0.10399518742701426,0.9755586238429115,Traj_Em003.nd2_crop
6259,11,0.14663204666999252,0.00043107244228911956,1.0,Traj_Em003.nd2_crop
6288,13,0.001382205051596973,0.0003842093846294173,0.9396754138260532,Traj_Em003.nd2_crop
6363,14,0.0906428320492105,0.02593674162566385,0.8819788172486415,Traj_Em003.nd2_crop
6420,17,0.3087502311415206,-0.05662161398921461,0.9975337254215384,Traj_Em003.nd2_crop
6430,14,0.12845256871844746,0.0012433217757802718,0.9875577373510078,Traj_Em003.nd2_crop
6470,13,0.003346736608055437,0.0016805565978229011,0.9942438282662077,Traj_Em003.nd2_crop
6520,15,0.01399422644829691,0.0045004361963634065,0.8985430099274743,Traj_Em003.nd2_crop
6597,10,0.12565938142929012,0.0051371957497062925,1.0,Traj_Em003.nd2_crop
6622,11,0.2508493593201667,-0.011651612111417946,1.0,Traj_Em003.nd2_crop
