FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Set7.nd2_crop,0.05673337403337868,0.4601063829787234
tracked_Traj_Set7.nd2_crop,0.05691882610390756,0.4627659574468085
tracked_Traj_Set7.nd2_crop,0.058331132347150184,0.4654255319148936
tracked_Traj_Set7.nd2_crop,0.058731574507914344,0.46808510638297873
tracked_Traj_Set7.nd2_crop,0.05976844839131814,0.47074468085106386
tracked_Traj_Set7.nd2_crop,0.05989416641801624,0.4734042553191489
tracked_Traj_Set7.nd2_crop,0.061138609061053444,0.47606382978723405
tracked_Traj_Set7.nd2_crop,0.061342768025908094,0.4787234042553192
tracked_Traj_Set7.nd2_crop,0.061473324426791015,0.48138297872340424
tracked_Traj_Set7.nd2_crop,0.06260920341673006,0.48404255319148937
tracked_Traj_Set7.nd2_crop,0.0628076240536818,0.4867021276595745
tracked_Traj_Set7.nd2_crop,0.0629687045852534,0.48936170212765956
tracked_Traj_Set7.nd2_crop,0.06415985464345117,0.4920212765957447
tracked_Traj_Set7.nd2_crop,0.06483466337216015,0.4946808510638298
tracked_Traj_Set7.nd2_crop,0.06550191203913609,0.4973404255319149
tracked_Traj_Set7.nd2_crop,0.06654659572877722,0.5
tracked_Traj_Set7.nd2_crop,0.06704882589164003,0.5026595744680851
tracked_Traj_Set7.nd2_crop,0.07012423354766571,0.5053191489361702
tracked_Traj_Set7.nd2_crop,0.07128583651705574,0.5079787234042553
tracked_Traj_Set7.nd2_crop,0.0721605700278996,0.5106382978723404
tracked_Traj_Set7.nd2_crop,0.0727231799636246,0.5132978723404256
tracked_Traj_Set7.nd2_crop,0.07360653089096003,0.5159574468085106
tracked_Traj_Set7.nd2_crop,0.073941732263656,0.5186170212765957
tracked_Traj_Set7.nd2_crop,0.07458541906912601,0.5212765957446809
tracked_Traj_Set7.nd2_crop,0.07579720383706227,0.523936170212766
tracked_Traj_Set7.nd2_crop,0.07661469670763296,0.526595744680851
tracked_Traj_Set7.nd2_crop,0.07745917900098234,0.5292553191489362
tracked_Traj_Set7.nd2_crop,0.07843095954877904,0.5319148936170213
tracked_Traj_Set7.nd2_crop,0.07856975254935404,0.5345744680851063
tracked_Traj_Set7.nd2_crop,0.0788097553921862,0.5372340425531915
tracked_Traj_Set7.nd2_crop,0.07934636554429102,0.5398936170212766
tracked_Traj_Set7.nd2_crop,0.07936372173177415,0.5425531914893617
tracked_Traj_Set7.nd2_crop,0.07959438456185959,0.5452127659574468
tracked_Traj_Set7.nd2_crop,0.08015894366731502,0.5478723404255319
tracked_Traj_Set7.nd2_crop,0.08097283045359313,0.550531914893617
tracked_Traj_Set7.nd2_crop,0.0810294007381728,0.5531914893617021
tracked_Traj_Set7.nd2_crop,0.08158435007237025,0.5558510638297872
tracked_Traj_Set7.nd2_crop,0.08244112588729555,0.5585106382978723
tracked_Traj_Set7.nd2_crop,0.08250497821629144,0.5611702127659575
tracked_Traj_Set7.nd2_crop,0.08264729036670845,0.5638297872340425
tracked_Traj_Set7.nd2_crop,0.08312478778932789,0.5664893617021277
tracked_Traj_Set7.nd2_crop,0.08344279332049852,0.5691489361702128
tracked_Traj_Set7.nd2_crop,0.08357845462452462,0.5718085106382979
tracked_Traj_Set7.nd2_crop,0.0841473437477501,0.574468085106383
tracked_Traj_Set7.nd2_crop,0.08496194536575202,0.5771276595744681
tracked_Traj_Set7.nd2_crop,0.08603637713463971,0.5797872340425532
tracked_Traj_Set7.nd2_crop,0.08633518426991436,0.5824468085106383
tracked_Traj_Set7.nd2_crop,0.08705400974666762,0.5851063829787234
tracked_Traj_Set7.nd2_crop,0.08802499556565925,0.5877659574468085
tracked_Traj_Set7.nd2_crop,0.0880916550653176,0.5904255319148937
tracked_Traj_Set7.nd2_crop,0.09081314027703158,0.5930851063829787
tracked_Traj_Set7.nd2_crop,0.09142058770870506,0.5957446808510638
tracked_Traj_Set7.nd2_crop,0.09283353165781028,0.598404255319149
tracked_Traj_Set7.nd2_crop,0.09387305205773874,0.601063829787234
tracked_Traj_Set7.nd2_crop,0.09491576880799271,0.6037234042553191
tracked_Traj_Set7.nd2_crop,0.09608346335680401,0.6063829787234043
tracked_Traj_Set7.nd2_crop,0.0963505150954138,0.6090425531914894
tracked_Traj_Set7.nd2_crop,0.09640973569919531,0.6117021276595744
tracked_Traj_Set7.nd2_crop,0.09647371307067441,0.6143617021276596
tracked_Traj_Set7.nd2_crop,0.09715680971174237,0.6170212765957447
tracked_Traj_Set7.nd2_crop,0.0972060718102774,0.6196808510638298
tracked_Traj_Set7.nd2_crop,0.09733424303215031,0.6223404255319149
tracked_Traj_Set7.nd2_crop,0.09752326524261623,0.625
tracked_Traj_Set7.nd2_crop,0.09801811363625906,0.6276595744680851
tracked_Traj_Set7.nd2_crop,0.0989969214792712,0.6303191489361702
tracked_Traj_Set7.nd2_crop,0.09909996384681671,0.6329787234042553
tracked_Traj_Set7.nd2_crop,0.10190743539721907,0.6356382978723404
tracked_Traj_Set7.nd2_crop,0.10335875390266852,0.6382978723404256
tracked_Traj_Set7.nd2_crop,0.10336985762759593,0.6409574468085106
tracked_Traj_Set7.nd2_crop,0.10360533037244794,0.6436170212765957
tracked_Traj_Set7.nd2_crop,0.10407248951870161,0.6462765957446809
tracked_Traj_Set7.nd2_crop,0.10436466374482596,0.648936170212766
tracked_Traj_Set7.nd2_crop,0.10489099748469086,0.651595744680851
tracked_Traj_Set7.nd2_crop,0.10552946560410371,0.6542553191489362
tracked_Traj_Set7.nd2_crop,0.10562066201844357,0.6569148936170213
tracked_Traj_Set7.nd2_crop,0.10666527195189739,0.6595744680851063
